datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-02-08 08:00:00,0.0242805,-0.0016925,0.0349574999999999,0.0211748333333333,42.6644965,-12.2944765,16.9
2026-02-08 09:00:00,0.0258774999999999,-0.0011978333333333,0.0361436666666666,0.0211891666666666,43.158808,-12.496952,16.3
2026-02-08 10:00:00,0.0269476666666666,-0.0008135,0.0378488333333333,0.0209794999999999,43.496537333333336,-12.6262175,15.7
2026-02-08 11:00:00,0.0261186666666666,-0.000698,0.0378928333333333,0.0209933333333333,43.550913333333334,-12.7148855,15.4
2026-02-08 12:00:00,0.0321205,-0.0005641666666666,0.0375244999999999,0.0210441666666666,39.57476233333333,-10.796349666666666,15.7
2026-02-08 13:00:00,0.0374166666666666,-0.0017123333333333,0.0365956666666666,0.020748,31.466225833333333,-7.082501333333333,15.8
2026-02-08 14:00:00,0.0423514999999999,-0.0023191666666666,0.0359636666666666,0.020284,27.560739833333333,-4.356235666666667,16.7
2026-02-08 15:00:00,0.0407533333333333,-0.0024945,0.0359128333333333,0.0197053333333333,24.953303166666668,-1.6425833333333333,18.1
2026-02-08 16:00:00,0.0428988135593219,-0.0020477966101694,0.0377955932203389,0.0194594915254237,23.065553559322034,0.4006152542372881,19.2
2026-02-08 22:00:00,0.0432699999999999,0.0010473333333333,0.036723,0.0249325,31.329159333333333,-5.184769166666666,19.8
2026-02-08 23:00:00,0.0423045,0.0010783333333333,0.0365535,0.0249228333333333,33.817257166666664,-6.009325,19.4
2026-02-09 00:00:00,0.042992,0.0011968333333333,0.0370706666666666,0.0244244999999999,35.12624066666667,-6.535272166666667,19.1
2026-02-09 01:00:00,0.0383409999999999,0.0012205,0.0377676666666667,0.0242383333333333,36.720150833333335,-7.091872666666666,18.9
2026-02-09 02:00:00,0.0388991666666667,0.0005769999999999,0.0354455,0.0239878333333333,36.84778216666667,-7.266174166666667,18.8
2026-02-09 03:00:00,0.0423396666666666,0.0008985,0.0368445,0.0237801666666666,36.52656233333333,-7.5602735,18.9
2026-02-09 04:00:00,0.0393241666666667,0.0008785,0.0374393333333333,0.0236723333333333,36.128970833333334,-7.723936666666667,18.8
2026-02-09 05:00:00,0.0366073333333333,0.0011444999999999,0.0379043333333333,0.0238826666666666,37.3488895,-7.849982333333333,18.9
