datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2026-03-19 10:00:00,0.1934911666666667,0.010808,0.0064908333333333,0.0201603333333332,60.21461516666667,-0.8654486666666666,27.3
2026-03-25 15:00:00,0.028508,0.0010458333333333,0.0017466666666666,0.0201913333333333,19.0104845,19.533738166666662,10.1
2026-03-26 17:00:00,0.0285921666666666,0.0002163333333333,0.0040148333333333,0.0201323333333333,33.186628666666664,23.841456166666667,5.5
2026-03-29 09:00:00,0.0614146666666666,0.0091968333333333,-0.0089858333333333,0.0281678333333333,49.16637133333333,-2.5144395,23.3
2026-03-29 10:00:00,0.1432735,0.0104313333333333,-0.0051098333333333,0.0233188333333333,53.415639,-2.6062055,28.2
2026-03-29 11:00:00,0.1150764999999999,0.0074603333333332,-0.0026921666666666,0.0242188333333333,40.66695466666667,3.5807341666666668,24.6
2026-03-30 17:00:00,0.0240436666666666,-0.0038679999999999,0.008668,0.0133961666666667,27.65158466666667,26.362343666666668,5.7
2026-03-31 17:00:00,0.0558396666666667,-0.0114751666666666,0.0172478333333333,-0.0022583333333333,32.303078166666666,30.097709333333334,5.5
2026-03-31 18:00:00,0.0562138333333333,-0.0006436666666666,0.006535,0.0198448333333333,33.593717166666664,29.461054166666667,5.5
2026-03-31 19:00:00,0.0860458333333333,0.0003043333333333,0.0059453333333333,0.024726,32.985654333333336,29.227947666666665,5.7
2026-04-03 20:00:00,0.0458283333333333,-0.0019093333333333,0.0048624999999999,0.0214401666666666,33.328342666666664,28.621142833333337,5.1
