datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2026-01-04 03:00:00,0.1778739999999999,-0.01699,-0.0017933333333333,0.0380106666666666,34.122711,3.2299676666666666,23.5
2026-01-04 11:00:00,0.1250525,-0.0168933333333333,-0.0028116666666666,0.0415556666666666,43.441541666666666,2.623587,20.6
2026-01-04 12:00:00,0.127405,-0.0173793333333333,-0.0027811666666666,0.0416648333333333,44.54930566666667,2.378476666666667,20.2
2026-01-04 13:00:00,0.1040208333333334,-0.017286,-0.0025068333333333,0.0418338333333333,46.19301933333333,2.5974786666666665,19.9
2026-01-04 14:00:00,0.1091623333333333,-0.0174884999999999,-0.0014761666666666,0.0405621666666666,45.5948915,3.8499125,19.2
2026-01-05 08:00:00,0.1024503333333333,-0.0187054999999999,-0.0021415,0.0402736666666667,35.19271783333333,0.22605,20.3
2026-01-05 09:00:00,0.0642991666666666,-0.0184746666666666,-0.0021634999999999,0.0394903333333333,34.89128566666667,-0.6768275,20.6
2026-01-05 10:00:00,0.0529875,-0.0182793333333333,-0.0021315,0.0387071666666666,34.975684333333334,-1.500521,21.1
2026-01-06 09:00:00,0.0978005,-0.0174444999999999,-0.0018306666666666,0.0352009999999999,46.55768916666667,5.210757833333333,20.0
2026-01-07 07:00:00,0.0736149999999999,-0.0174586666666666,-0.0023214999999999,0.0393051666666666,60.58104866666667,7.1886575,16.2
2026-01-07 21:00:00,0.2424471666666667,-0.0179965,0.0009653333333333,0.0327305,52.914744,8.742306166666667,18.1
2026-01-09 13:00:00,0.5772889999999999,-0.0148863333333333,0.0790071666666666,0.020733,52.6706085,5.8294245,21.5
2026-01-09 21:00:00,0.1482148333333333,-0.0183081666666666,-0.0026578333333333,0.0372641666666666,47.416821666666664,14.8232595,19.6
2026-01-09 22:00:00,0.1364901666666667,-0.0182816666666666,-0.0029401666666666,0.0381018333333333,49.0737465,14.295759333333333,20.6
2026-01-10 00:00:00,0.1060484999999999,-0.0180343333333333,-0.0033553333333333,0.0414815,54.014859333333334,14.988275166666666,19.3
2026-01-10 10:00:00,0.1049403333333333,-0.0215053333333333,-0.0006676666666666,0.034567,46.407099333333335,11.629435,14.2
2026-01-11 02:00:00,0.0956,-0.017992,-0.00285,0.0382111666666666,58.6888015,9.609301166666668,17.8
2026-01-11 03:00:00,0.101204,-0.0178888333333333,-0.0026464999999999,0.0383785,61.10087333333333,9.705767333333334,17.9
2026-01-11 04:00:00,0.1061746666666666,-0.018222,-0.0024143333333333,0.038183,62.428569,9.616789833333334,17.5
2026-01-11 19:00:00,0.1083688333333333,-0.0236949999999999,0.0009051666666666,0.0339761666666666,36.7386475,14.428723,11.3
2026-01-11 20:00:00,0.0856396666666666,-0.0236651666666666,0.0009945,0.0350931666666666,31.232388666666665,13.385756666666667,13.1
2026-01-13 01:00:00,0.1665013333333333,-0.0167628333333333,-0.0023053333333333,0.0378813333333333,39.066096333333334,5.7820409999999995,24.0
