datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,dpw_quant_no2
2025-11-21 00:00:00,0.4604251666666666,0.0345178333333333,0.0670408333333333,0.0353143333333333,48.949613166666666,5.846067333333333,27.5
2025-11-21 01:00:00,0.336362,0.0340115,0.0661339999999999,0.0349148333333333,52.05614466666667,5.5019833333333334,30.6
2025-11-21 02:00:00,0.4484593333333333,0.0337886666666666,0.0842123333333333,0.0326683333333333,52.610348333333334,5.070170833333333,32.3
2025-11-21 03:00:00,0.4789645,0.0324261666666667,0.0861408333333333,0.0310996666666666,53.22307816666667,3.795735166666667,28.3
2025-11-21 04:00:00,0.3365775,0.0305741666666666,0.0654548333333333,0.0305166666666666,54.325329833333335,3.2059056666666668,24.9
2025-11-21 05:00:00,0.2703456666666667,0.0293785,0.0582149999999999,0.0298416666666667,55.255997666666666,2.719187333333333,22.3
2025-11-21 06:00:00,0.2338575,0.0288356666666667,0.0595299999999999,0.0295539999999999,56.2615305,2.083395666666666,22.5
2025-11-21 07:00:00,0.264609,0.0282751666666666,0.0662586666666666,0.0289316666666666,57.277621,1.4250385,21.3
2025-11-21 08:00:00,0.2918066666666666,0.0283211666666666,0.0749329999999999,0.0288169999999999,57.978581,1.6092151666666668,21.1
2025-11-21 09:00:00,0.2960476666666667,0.0277293333333333,0.0760686666666666,0.0283768333333333,59.09347483333333,1.4781385,19.9
2025-11-21 10:00:00,0.2754283333333333,0.0274806666666666,0.0800243333333333,0.0275443333333333,59.27950966666667,1.4409173333333334,20.3
2025-11-21 11:00:00,0.4463543333333333,0.0276028333333333,0.0923858333333333,0.0277671666666666,60.30493516666667,1.1756151666666663,21.0
2025-11-21 12:00:00,0.6268553333333333,0.0298561666666666,0.1125488333333333,0.0287981666666666,60.137114,4.253143833333334,26.2
2025-11-21 13:00:00,0.4304906666666666,0.0289359999999999,0.0856543333333333,0.0254818333333333,53.720339333333335,8.072541333333334,24.0
2025-11-21 14:00:00,0.2951221666666666,0.0269608333333333,0.0623401666666666,0.0247243333333332,48.81275466666666,9.937037333333333,23.3
2025-11-21 15:00:00,0.2690838333333333,0.0259221666666666,0.0617051666666666,0.0246553333333333,45.817457833333336,11.063506166666668,23.4
2025-11-21 16:00:00,0.1997403389830508,0.0245950847457627,0.0496155932203389,0.024853220338983,41.71830762711864,13.07750593220339,23.0
2025-11-21 17:00:00,0.1127094999999999,0.0224241666666666,0.042298,0.0253711666666666,36.956231333333335,14.9745735,17.8
2025-11-21 18:00:00,0.0722218333333333,0.0241903333333333,0.0401549999999999,0.0316421666666666,42.118947666666664,14.471393,18.2
2025-11-21 19:00:00,0.0861961666666666,0.0263688333333333,0.0402451666666666,0.0336631666666666,45.708794833333336,13.895773333333333,21.6
2025-11-21 20:00:00,0.0988683333333332,0.0275318333333333,0.0407901666666666,0.0343241666666666,49.0276385,13.491093166666667,22.1
2025-11-21 21:00:00,0.1280631666666666,0.0284308333333333,0.0419621666666666,0.0328094999999999,50.863077833333335,13.023131333333334,23.9
2025-11-21 22:00:00,0.1608408333333333,0.0290611666666666,0.043027,0.0324749999999999,51.817128333333336,12.910209666666669,24.9
2025-11-21 23:00:00,0.149331,0.0284758333333333,0.0435786666666666,0.0314839999999999,51.72882233333333,12.742903166666666,24.1
2025-11-22 00:00:00,0.1861058333333333,0.0293978333333333,0.0467993333333333,0.0308421666666666,52.1842005,11.845882833333333,26.6
2025-11-22 01:00:00,0.1963248333333333,0.0297129999999999,0.0477626666666666,0.0310938333333333,54.0659825,10.662893166666668,25.6
2025-11-22 02:00:00,0.1903439999999999,0.0297494999999999,0.0467386666666667,0.0312284999999999,56.1447945,10.196388,25.4
2025-11-22 03:00:00,0.177477,0.0291903333333333,0.0454311666666666,0.0311226666666666,56.9765365,10.194755,24.6
2025-11-22 04:00:00,0.1395855,0.0285239999999999,0.043186,0.0307168333333333,57.5437255,10.566318666666668,23.2
2025-11-22 05:00:00,0.1891394999999999,0.0286646666666666,0.0462674999999999,0.0303174999999999,59.25362283333333,10.359547166666667,22.3
2025-11-22 06:00:00,0.1471336666666666,0.028994,0.0457633333333333,0.0305028333333333,60.949742666666666,10.109124166666666,21.5
2025-11-22 07:00:00,0.1529291666666666,0.0284193333333333,0.0480103333333333,0.0295931666666666,61.893041833333335,10.207213,20.7
2025-11-22 08:00:00,0.1961011666666666,0.0278826666666666,0.0535826666666666,0.0277151666666666,61.83880533333333,9.502367333333334,20.0
2025-11-22 09:00:00,0.1960369999999999,0.0274578333333333,0.0538368333333333,0.0284244999999999,62.02365616666667,10.355504666666668,19.8
2025-11-22 10:00:00,0.1760429999999999,0.0270108333333333,0.0523431666666666,0.0271143333333332,61.38291266666667,10.969146,19.1
2025-11-22 11:00:00,0.2277641666666667,0.0270496666666666,0.0574271666666666,0.0266359999999999,61.84918433333333,10.948211333333331,19.4
2025-11-22 12:00:00,0.3021275,0.0277903333333333,0.0654145,0.0274118333333333,62.78606833333333,10.7275015,20.6
2025-11-22 13:00:00,0.2599784999999999,0.027903,0.0637118333333333,0.0280636666666666,63.034501666666664,11.1851725,19.3
2025-11-22 14:00:00,0.192853,0.0281053333333333,0.0522296666666666,0.0287656666666666,62.65996833333333,11.552034,19.0
2025-11-22 15:00:00,0.1230565,0.0272066666666666,0.0439316666666667,0.0305433333333333,62.830789333333335,11.595702,18.6
2025-11-22 16:00:00,0.0820564406779661,0.0253335593220339,0.0413172881355932,0.0299908474576271,62.67031406779661,12.607238305084746,17.4
2025-11-22 17:00:00,0.0925175,0.0255598333333333,0.0425833333333333,0.0290575,60.74063483333333,13.498391666666668,18.2
2025-11-22 18:00:00,0.1015915,0.0226564999999999,0.0451776666666666,0.028515,51.383364,16.0779415,16.2
2025-11-22 19:00:00,0.0714705,0.0182283333333332,0.0467101666666666,0.0242474999999999,40.055762666666666,18.914220666666665,9.3
2025-11-22 20:00:00,0.068917,0.0207433333333333,0.0449876666666666,0.0255803333333333,40.15262466666667,17.300141666666665,11.0
2025-11-22 21:00:00,0.0818276666666666,0.0244568333333333,0.0435121666666666,0.0304578333333332,45.04800133333333,13.622838666666668,14.0
2025-11-22 22:00:00,0.0918258333333332,0.0259731666666666,0.0433443333333333,0.0317066666666666,47.823787833333334,11.632289,16.9
2025-11-22 23:00:00,0.0540801666666666,0.0239608333333333,0.043292,0.0327685,43.117432666666666,10.36249,14.5
2025-11-23 00:00:00,0.0465598333333333,0.0241098333333333,0.0436469999999999,0.0335078333333333,40.4405545,9.1832075,18.1
