datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-02-05 00:00:00,0.0979328333333333,-0.0108533333333333,-0.0011559999999999,0.0359789999999999,44.8798365,-2.8757216666666667,25.1
2026-02-05 01:00:00,0.0932031666666667,-0.0112289999999999,-0.0012561666666666,0.0362125,46.94933266666666,-3.428326,21.7
2026-02-05 02:00:00,0.0931596666666667,-0.0113804999999999,-0.0013023333333333,0.0358876666666666,49.00283483333333,-3.994081333333334,20.6
2026-02-05 03:00:00,0.0822358333333332,-0.0120678333333333,-0.0014731666666666,0.0362648333333333,51.01033283333334,-4.423171166666667,17.3
2026-02-05 04:00:00,0.0966963333333333,-0.0106931666666666,-0.0016351666666666,0.0341219999999999,53.346355833333334,-5.134264833333333,18.1
2026-02-05 05:00:00,0.0926453333333333,-0.0101563333333333,-0.0014776666666666,0.0336843333333333,55.643845166666665,-5.641089,18.9
2026-02-05 06:00:00,0.0842028333333334,-0.0108291666666666,-0.0016601666666666,0.0342223333333333,57.284341166666664,-6.117159666666667,20.1
2026-02-05 07:00:00,0.080641,-0.0114529999999999,-0.0016985,0.0348364999999999,58.86650366666667,-6.483630166666667,20.0
2026-02-05 08:00:00,0.076688,-0.0112421666666666,-0.0019784999999999,0.0341658333333333,60.371765833333335,-7.033369166666667,18.1
2026-02-05 09:00:00,0.0720651666666666,-0.011741,-0.0018546666666666,0.0350476666666667,62.47303333333333,-7.4761475,19.1
2026-02-05 10:00:00,0.0958343333333333,-0.0107201666666666,-0.0016511666666667,0.0330661666666666,63.079988666666665,-7.5930005,21.4
2026-02-05 11:00:00,0.0863989999999999,-0.0106221666666666,-0.001212,0.0329984999999999,63.587268,-7.722435333333333,22.7
2026-02-05 12:00:00,0.1282036666666667,-0.0095643333333332,0.0013353333333333,0.0322463333333333,63.69220716666667,-7.297096,25.3
2026-02-05 13:00:00,0.1119621666666666,-0.0150718333333333,0.0033185,0.0332916666666666,47.507163,-0.918319,20.2
2026-02-05 14:00:00,0.0912648333333333,-0.0199298333333333,0.0060188333333333,0.0288218333333333,30.762061,6.524348666666667,18.9
2026-02-05 15:00:00,0.0793664999999999,-0.0203589999999999,0.0060439999999999,0.0289006666666666,27.47630716666667,8.3667865,15.8
2026-02-05 16:00:00,0.0827257627118643,-0.0177991525423728,0.0048669491525423,0.0333566101694915,29.43829779661017,6.889592203389831,16.9
2026-02-05 17:00:00,0.075322,-0.0202588333333333,0.0077446666666666,0.0304561666666666,24.207951833333333,10.789774833333333,15.2
2026-02-05 18:00:00,0.0622415,-0.022179,0.0080979999999999,0.0291886666666666,20.806781,13.844304,13.5
2026-02-05 19:00:00,0.0597116666666666,-0.0220229999999999,0.0079601666666667,0.0305969999999999,19.020174,14.904778166666668,14.7
2026-02-05 20:00:00,0.069083,-0.0198308333333333,0.0052448333333333,0.0339865,19.610225333333332,13.8628645,18.0
2026-02-05 21:00:00,0.0918555,-0.0141339999999999,-0.0008276666666666,0.0405938333333333,28.0836755,6.1396215,26.6
2026-02-05 22:00:00,0.2032683333333332,-0.0081305,-0.0006833333333333,0.0381021666666666,38.4374825,0.948277,31.7
2026-02-05 23:00:00,0.2471893333333333,-0.0040696666666666,0.0017846666666666,0.0343261666666666,45.14861466666667,-1.0773738333333334,34.1
2026-02-06 00:00:00,0.1974975,-0.0068495,-0.0012019999999999,0.0350518333333333,46.32088483333333,-2.1794971666666667,32.4
2026-02-06 01:00:00,0.1640498333333334,-0.0087674999999999,0.0001808333333333,0.0362763333333333,47.31945266666666,-3.0934423333333334,32.6
2026-02-06 02:00:00,0.1743256666666666,-0.0061223333333332,0.003288,0.0329858333333333,51.847308,-4.495076166666666,31.3
2026-02-06 03:00:00,0.1293785,-0.0099266666666666,0.0004516666666666,0.0351508333333333,49.201971,-4.803155,27.6
2026-02-06 04:00:00,0.1753234999999999,-0.0082295,0.0004603333333333,0.032465,48.94776066666667,-5.124332333333333,28.0
2026-02-06 05:00:00,0.1721361666666666,-0.0054706666666666,0.0062539999999999,0.0302488333333333,53.29665383333333,-6.399419,28.6
2026-02-06 06:00:00,0.1699548333333334,-0.0052455,0.0067386666666666,0.0296019999999999,55.7096415,-7.358541166666667,28.7
2026-02-06 07:00:00,0.139609,-0.0070059999999999,0.0072818333333333,0.031295,55.72458316666667,-7.820711166666666,25.2
2026-02-06 08:00:00,0.0854415,-0.0121088333333332,-0.00175,0.0349866666666666,49.7949035,-6.823348666666667,20.0
2026-02-06 09:00:00,0.091207,-0.0115741666666666,-0.001643,0.033955,49.20482616666666,-6.713409833333333,21.0
2026-02-06 10:00:00,0.0935816666666666,-0.0116286666666666,-0.0019581666666666,0.034225,50.97912,-7.094010833333333,22.5
2026-02-06 11:00:00,0.11615,-0.0103254999999999,-0.0003725,0.0329833333333333,53.649123333333335,-7.3655385,22.1
2026-02-06 12:00:00,0.144766,-0.0093004999999999,0.0015378333333333,0.0324566666666666,54.858572833333334,-7.0556738333333335,23.5
