datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2025-12-13 22:00:00,0.0914019999999999,0.0136339999999999,0.0106875,0.0032179999999999,44.269817,7.759904333333333,22.0
2025-12-14 00:00:00,0.0739005,0.0125151666666666,0.0106148333333333,0.0026644999999999,43.632672,6.969250333333333,19.5
2025-12-14 05:00:00,0.0611601666666666,0.0133108333333333,0.0098128333333333,0.0044946666666666,48.36261833333333,5.901504833333333,18.3
2025-12-14 09:00:00,0.0925806666666666,0.014324,0.0103166666666666,0.0012844999999999,62.396633,5.048562166666667,17.6
2025-12-14 15:00:00,0.098881,0.011602,0.0147001666666666,-0.0019333333333333,58.553885666666666,6.540869,17.2
2025-12-14 23:00:00,0.0297296666666666,0.0108046666666666,0.0112986666666666,0.0031734999999999,46.181757833333336,1.9067126666666667,17.0
2025-12-15 00:00:00,0.0265476666666666,0.0108096666666666,0.0110573333333333,0.0033308333333333,43.322442833333334,1.5203921666666669,16.9
2025-12-16 11:00:00,0.1291923333333334,0.0161115,0.0175246666666666,-0.002084,43.733341,0.538761,25.0
2025-12-17 00:00:00,0.1142765,0.0169108333333333,0.0111468333333333,0.0025823333333333,41.95778,2.398063666666667,28.2
2025-12-17 04:00:00,0.109043,0.0152554999999999,0.0099983333333333,0.0023075,47.34269,2.204206666666667,23.6
2025-12-17 21:00:00,0.1170414999999999,0.0153535,0.0112281666666666,0.0039953333333332,38.180354333333334,12.1808145,27.1
2025-12-17 22:00:00,0.1302406666666666,0.0161408333333333,0.010667,0.0041668333333333,42.471760833333335,10.239083333333332,26.9
2025-12-17 23:00:00,0.1349733333333333,0.0166844999999999,0.0110441666666666,0.0027313333333333,44.035970166666665,9.407129,29.0
2025-12-18 00:00:00,0.1635695,0.0174128333333333,0.0132511666666666,0.0013965,45.60552716666667,8.717845666666667,31.4
2025-12-18 01:00:00,0.189093,0.0172765,0.0148323333333333,0.0011625,46.306074333333335,8.257872,26.2
2025-12-18 06:00:00,0.0555671666666666,0.013632,0.0117256666666666,0.0026004999999999,45.7806055,7.603493666666667,20.7
2025-12-18 07:00:00,0.0944751666666666,0.0157856666666666,0.0124603333333332,0.0009253333333333,49.926540833333334,5.870245833333334,25.1
2025-12-18 16:00:00,0.1193479661016949,0.0051955932203389,0.0194259322033898,-0.0068057627118643,26.22258627118644,18.556051355932205,10.0
2025-12-18 17:00:00,0.0696534999999999,0.0065706666666666,0.0144663333333333,0.0001888333333333,27.724,18.057547333333332,9.7
2025-12-20 11:00:00,0.0330918333333333,0.011496,0.0114691666666666,0.0039731666666666,42.613100833333334,2.394403666666667,17.8
2025-12-21 14:00:00,0.0405003333333333,0.0040086666666666,0.0160851666666666,-0.0049156666666666,33.08501416666667,14.802237,9.7
2025-12-22 22:00:00,0.1211058333333333,0.0166016666666666,0.0107738333333333,0.0049875,32.1233755,4.023667166666667,30.2
2025-12-22 23:00:00,0.1513788333333333,0.0177024999999999,0.0124489999999999,0.0031161666666666,34.807998833333336,3.3280038333333333,31.4
2025-12-23 05:00:00,0.239887,0.0174821666666666,0.0288518333333333,-0.0001991666666666,45.09885966666667,2.6309838333333335,29.2
2025-12-23 08:00:00,0.3388138333333333,0.0182766666666666,0.055118,-0.0018866666666667,46.795198666666664,3.06403,25.5
2025-12-23 11:00:00,0.233793,0.0160714999999999,0.0356568333333333,-0.002972,45.071059166666664,3.957243166666667,26.5
2025-12-24 02:00:00,0.1170738333333333,0.0142884999999999,0.0132066666666667,0.0026759999999999,69.88779616666666,7.699656333333333,18.1
2025-12-24 04:00:00,0.1045481666666666,0.0136176666666666,0.0114676666666666,0.0007316666666666,70.347283,7.282999,18.4
2025-12-24 05:00:00,0.0869593333333332,0.0130138333333333,0.011408,0.0009551666666666,71.40404383333333,6.597978666666667,17.2
2025-12-24 06:00:00,0.0839325,0.012947,0.0115854999999999,0.0011841666666667,69.86654683333333,6.715165,17.3
2025-12-24 07:00:00,0.0561293333333333,0.0123853333333333,0.0110421666666666,0.0024168333333333,69.04234233333334,6.1635496666666665,17.3
2025-12-24 08:00:00,0.0620736666666666,0.0122951666666666,0.011102,0.0021059999999999,70.75888866666666,5.671023666666667,16.4
2025-12-25 01:00:00,0.0559989999999999,0.0119936666666666,0.0143276666666666,0.0023806666666666,44.477619,4.381637333333334,17.4
2025-12-25 08:00:00,0.075014,0.0127573333333332,0.0109648333333333,-0.0007281666666666,50.35203683333334,2.8740158333333334,17.1
2025-12-25 12:00:00,0.0806226666666666,0.0125163333333332,0.0113806666666666,-0.0001435,51.70865216666667,3.623790166666667,17.9
2025-12-25 19:00:00,0.0359793333333333,0.0077593333333333,0.0141474999999999,-0.0002616666666667,31.723867333333335,12.0276015,11.7
2025-12-25 20:00:00,0.0364676666666666,0.0082556666666666,0.0128146666666666,0.0026466666666666,31.595944666666668,10.6069465,12.6
2025-12-26 08:00:00,0.0162386666666666,0.0130803333333333,0.0118841666666666,0.0064294999999999,35.113486,-4.254493833333333,18.4
2025-12-26 09:00:00,0.0156675,0.0131613333333333,0.0121733333333333,0.0060781666666666,34.26098966666667,-4.8554695,19.1
2025-12-26 10:00:00,0.0170343333333333,0.0133501666666666,0.0125018333333333,0.0056984999999999,34.345872666666665,-5.397098333333333,19.1
2025-12-26 11:00:00,0.0173661666666666,0.0133555,0.0122329999999999,0.0054878333333333,33.82464516666667,-5.832477833333334,19.4
2025-12-26 12:00:00,0.0217501666666666,0.0135003333333333,0.0128508333333333,0.0050574999999999,34.685361666666665,-6.031521166666667,18.9
2025-12-27 18:00:00,0.0540551666666666,0.0116461666666666,0.0132235,0.0050391666666666,42.032149,3.1431576666666667,18.2
2025-12-29 14:00:00,0.0947544999999999,0.0133723333333333,0.013004,0.0035393333333332,73.51967816666667,12.507707666666668,18.0
2025-12-29 19:00:00,0.1452544999999999,0.012722,0.0146631666666666,3.4000000000034e-05,74.930388,13.672452833333333,18.4
2025-12-29 20:00:00,0.159739,0.013161,0.0150378333333333,-0.001249,75.028542,13.415104333333334,20.3
2025-12-30 01:00:00,0.0691973333333333,0.0092926666666666,0.0137311666666666,-0.0018845,51.262278,9.215682,12.9
2026-01-01 13:00:00,0.0842706666666667,0.0150311666666667,0.0140938333333333,0.0010541666666666,60.36178666666667,4.929346333333333,19.7
2026-01-01 14:00:00,0.0319479999999999,0.0130001666666667,0.0112131666666666,0.0057149999999999,59.8962105,1.7635565,15.6
2026-01-01 15:00:00,0.0325343333333333,0.0100536666666666,0.0133553333333333,0.0045613333333333,45.808628166666665,3.0928861666666667,15.7
