datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pha_quant_no2
2025-12-03 17:00:00,0.0435605,0.0004824999999999,0.0203981666666666,-0.0053738333333333,26.7069965,16.659669666666666,12.6
2025-12-03 18:00:00,0.0338515,0.00033,0.0183398333333333,-0.0056631666666666,21.413708,19.668081333333333,12.0
2025-12-03 19:00:00,0.0371883333333333,0.0065586666666666,0.0181079999999999,0.0003619999999999,23.020043666666663,15.886925,15.5
2025-12-03 20:00:00,0.0441123333333333,0.009496,0.0196425,0.0038813333333332,29.083360333333335,11.403112666666669,18.9
2025-12-03 21:00:00,0.0528761666666666,0.0089533333333333,0.0198375,0.0061578333333333,43.46170216666667,4.878818333333333,25.6
2025-12-03 22:00:00,0.0978135,0.0111764999999999,0.0201813333333333,0.0037858333333333,52.39312066666667,2.543368,29.3
2025-12-03 23:00:00,0.1463381666666667,0.0117325,0.021237,-7.450000000003287e-05,60.169654666666666,1.783588,30.7
2025-12-04 00:00:00,0.1717801666666666,0.0116034999999999,0.0238975,-0.0013273333333332,64.19213366666666,1.3676128333333333,28.9
2025-12-04 01:00:00,0.1344028333333333,0.0096638333333333,0.0229766666666667,-0.0005869999999999,64.100503,0.7133506666666667,26.9
2025-12-04 02:00:00,0.2220998333333333,0.0104831666666666,0.0314974999999999,-0.0030103333333333,70.03252783333333,-0.1267756666666666,28.0
2025-12-04 03:00:00,0.2608128333333332,0.0101725,0.0392611666666666,-0.0041068333333333,76.15141116666666,-1.2024575,25.2
2025-12-04 04:00:00,0.1901151666666667,0.0092288333333333,0.0292958333333333,-0.0038256666666666,76.61325733333334,-1.5094953333333334,24.4
2025-12-04 05:00:00,0.248927,0.0097568333333333,0.0373393333333333,-0.0052158333333333,73.32391916666667,-0.7383735,24.4
2025-12-04 06:00:00,0.1156073333333332,0.0089086666666666,0.0243333333333333,-0.0036378333333333,64.92073016666667,0.2540733333333333,22.2
2025-12-04 07:00:00,0.0908424999999999,0.0086306666666666,0.0241935,-0.0030673333333333,59.690111333333334,1.2471043333333334,21.8
2025-12-04 08:00:00,0.0535328333333333,0.0074786666666666,0.0239159999999999,-0.0002145,55.754737,1.6310803333333332,21.8
2025-12-04 09:00:00,0.0463983333333333,0.0079878333333333,0.0239733333333332,0.0011023333333333,55.190706,1.8104306666666667,18.6
2025-12-04 10:00:00,0.0496248333333333,0.008174,0.0236036666666666,0.0013414999999999,57.727137,1.3807348333333334,18.8
2025-12-04 11:00:00,0.0550128333333333,0.008491,0.0234115,0.0007404999999999,60.0996895,0.961279,22.3
2025-12-04 12:00:00,0.0684891666666667,0.0082608333333333,0.0233413333333333,-0.0002161666666666,59.163031833333335,1.5642178333333334,24.1
2025-12-04 13:00:00,0.0722873333333333,0.007863,0.0238081666666666,-0.0006183333333333,55.534832333333334,2.895941666666667,21.2
2025-12-04 14:00:00,0.0730474999999999,0.006344,0.023814,-0.0017716666666666,48.095489666666666,5.744264333333334,19.1
2025-12-04 15:00:00,0.0656831666666667,0.0051778333333333,0.0248473333333333,-0.0020525,42.0607115,7.9607595,16.6
2025-12-04 16:00:00,0.0632289830508475,0.0041898305084746,0.0234049152542373,-0.002327627118644,40.519074745762715,8.443665762711865,16.9
2025-12-04 17:00:00,0.0553106666666666,0.003236,0.0222923333333333,-0.0031416666666666,33.122294,11.003068666666667,13.5
2025-12-04 18:00:00,0.0431814999999999,0.0039628333333333,0.0223558333333333,-0.0036944999999999,24.669925166666665,14.694914,13.6
2025-12-04 19:00:00,0.045694,0.0064496666666666,0.021832,-0.0013166666666666,24.954440666666667,14.075049,15.0
2025-12-04 20:00:00,0.0489936666666666,0.0073656666666667,0.0220693333333333,0.0025349999999999,34.23655516666667,7.899598666666667,18.3
2025-12-04 21:00:00,0.037726,0.0072088333333333,0.0215868333333333,0.0041019999999999,39.781620333333336,4.186385,21.7
2025-12-04 22:00:00,0.0275238333333333,0.008087,0.0220021666666666,0.0049988333333333,39.87465016666667,1.9164191666666663,21.3
2025-12-04 23:00:00,0.0229096666666666,0.0082523333333333,0.0222878333333333,0.0046661666666666,38.304025333333335,0.4988311666666666,21.3
2025-12-05 00:00:00,0.0218704999999999,0.0079134999999999,0.0229079999999999,0.0031324999999999,33.188153666666665,-0.8340895,20.7
2025-12-05 01:00:00,0.0183105,0.0085901666666666,0.0229901666666666,0.0032085,32.147806333333335,-2.1390125,21.1
2025-12-05 02:00:00,0.0161808333333333,0.0087569999999999,0.0229119999999999,0.003486,31.5461465,-3.4994708333333335,20.6
2025-12-05 03:00:00,0.0146411666666666,0.0090289999999999,0.0229598333333333,0.0033158333333333,32.10164866666667,-4.5452765,20.6
2025-12-05 04:00:00,0.0140026666666666,0.0091403333333333,0.0229385,0.0033704999999999,33.255571833333335,-5.465173,20.0
2025-12-05 05:00:00,0.0131891666666666,0.008577,0.0229941666666666,0.00307,34.219815833333335,-6.343457833333333,19.9
2025-12-05 06:00:00,0.011494,0.0090656666666666,0.0230825,0.002768,32.520770666666664,-7.388343166666667,19.9
2025-12-05 07:00:00,0.0119238333333333,0.0088151666666667,0.0231241666666666,0.0025673333333333,33.910098,-8.224867833333333,19.9
2025-12-05 08:00:00,0.0121478333333333,0.0089176666666667,0.0231803333333333,0.0027674999999999,32.201827333333334,-8.885462833333333,19.8
2025-12-05 09:00:00,0.0162048333333333,0.0086796666666666,0.0232173333333333,0.0030066666666666,36.1041655,-9.57009,20.6
2025-12-05 10:00:00,0.0198954999999999,0.0076899999999999,0.0216861666666666,0.0026031666666666,38.35121983333333,-10.143121333333331,20.4
2025-12-05 11:00:00,0.0268706666666667,0.0075394999999999,0.0211468333333333,0.0021866666666666,39.2347555,-10.449350333333332,20.6
2025-12-05 12:00:00,0.027084,0.0073923333333333,0.0212576666666666,0.0020749999999999,36.642889,-10.228641,22.1
2025-12-05 13:00:00,0.0295711666666666,0.0070881666666666,0.0205343333333333,0.0023111666666666,30.046333333333333,-6.916124,21.9
2025-12-05 14:00:00,0.0350735,0.0072665,0.0217556666666666,2.133333333331766e-05,18.527840166666667,2.2225125,22.0
2025-12-05 15:00:00,0.0638528333333333,0.0071265,0.0239243333333333,-0.0023301666666666,13.527241166666666,7.473035,21.8
2025-12-05 16:00:00,0.0790291525423728,0.0067579661016948,0.0245291525423728,-0.0033974576271186,11.24875440677966,11.105368813559322,17.1
2025-12-05 17:00:00,0.0669986666666666,0.0069126666666666,0.0223523333333333,-0.0026489999999999,10.687707166666666,12.625488666666667,19.2
2025-12-05 18:00:00,0.0664074999999999,0.0119011666666666,0.0228526666666666,0.0014838333333333,14.8170085,9.6338155,24.3
2025-12-05 19:00:00,0.0734911666666666,0.0139186666666666,0.0209225,0.0044799999999999,24.170672166666662,4.7270295,26.0
2025-12-05 20:00:00,0.0673806666666666,0.0132881666666666,0.0212143333333333,0.0053661666666666,33.79935166666667,1.7296808333333331,26.1
2025-12-05 21:00:00,0.0824268333333333,0.0088464999999999,0.0198821666666667,0.0043226666666666,47.16213583333333,-2.2228268333333334,27.6
2025-12-05 22:00:00,0.1301086666666666,0.009869,0.0199768333333333,0.0021966666666666,53.9667645,-3.444777166666667,29.8
2025-12-05 23:00:00,0.1268356666666666,0.0097628333333333,0.0204513333333333,0.000933,52.91251166666667,-2.1060296666666667,29.7
2025-12-06 00:00:00,0.0797391666666667,0.0085108333333333,0.0206618333333333,0.0024131666666666,49.719841,-1.0149151666666667,24.6
2025-12-06 01:00:00,0.0782106666666667,0.0079498333333333,0.0209496666666666,0.0021108333333333,49.053101,-0.4558196666666667,24.3
2025-12-06 02:00:00,0.1241693333333333,0.009413,0.0230426666666666,-0.0006918333333333,49.96480566666666,-0.1529578333333333,28.6
2025-12-06 03:00:00,0.1211026666666666,0.0086551666666666,0.0229691666666666,-0.0013928333333333,51.1874515,-0.1318031666666666,29.4
2025-12-06 04:00:00,0.0940033333333332,0.0074925,0.0222931666666666,-0.000248,51.37980666666667,-0.1585816666666666,25.2
2025-12-06 05:00:00,0.0871428333333333,0.0071178333333333,0.0217891666666666,-2.7500000000013625e-05,52.045752,-0.0620231666666666,22.8
2025-12-06 06:00:00,0.0798065,0.0066884999999999,0.0218065,0.0005449999999999,52.687797333333336,0.1838275,22.2
2025-12-06 07:00:00,0.0828381666666666,0.0066706666666667,0.0218589999999999,-0.0003121666666666,53.099792666666666,0.4603905,22.7
2025-12-06 08:00:00,0.090055,0.006691,0.0220698333333333,-0.0014401666666666,53.60150733333333,0.5929326666666667,23.0
2025-12-06 09:00:00,0.1005735,0.00717,0.0223501666666666,-0.002405,54.502243,0.5796278333333333,24.1
2025-12-06 10:00:00,0.1163879999999999,0.0072008333333333,0.0228658333333333,-0.0037745,55.27564783333333,0.6759328333333333,25.0
2025-12-06 11:00:00,0.1316205,0.0074776666666666,0.0234925,-0.0038535,57.76213466666667,0.7006971666666667,24.2
2025-12-06 12:00:00,0.1457416666666667,0.0071324999999999,0.0251063333333333,-0.0042101666666666,58.0778935,1.299083,24.4
2025-12-06 13:00:00,0.1818155,0.0070321666666666,0.0289635,-0.0046348333333333,56.4774005,2.1809723333333335,26.0
2025-12-06 14:00:00,0.2117101666666666,0.0079043333333333,0.0330423333333333,-0.0050721666666666,52.5790225,4.542108666666667,28.3
