local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,node_id
2026-02-20 20:00:00,1771646400.0,2026-02-21 04:00:00,6711161,0.0269673333333334,-0.021775666666666693,0.024044333333333334,-0.2597491666666667,62.721998666666664,5.696077333333333,276
2026-02-20 21:00:00,1771650000.0,2026-02-21 05:00:00,6711115,0.03032783333333333,-0.021876666666666655,0.024337333333333322,-0.26137683333333334,62.44410966666667,5.749008166666667,276
2026-02-20 22:00:00,1771653600.0,2026-02-21 06:00:00,6711200,0.03542633333333339,-0.019970166666666622,0.02449049999999997,-0.2103638333333333,62.3311015,5.6285505,276
2026-02-20 23:00:00,1771657200.0,2026-02-21 07:00:00,6711130,0.04070883333333336,-0.02175183333333336,0.024651666666666683,-0.1292168333333333,62.11153516666667,5.7161965,276
2026-02-21 00:00:00,1771660800.0,2026-02-21 08:00:00,6711135,0.03680383333333337,-0.024857666666666667,0.024509833333333342,-0.046831166666666646,61.048693166666666,5.794217833333334,276
2026-02-21 01:00:00,1771664400.0,2026-02-21 09:00:00,6711137,0.04418983333333337,-0.027242500000000003,0.024583333333333346,-0.03740116666666668,59.54316166666667,6.032544833333334,276
2026-02-21 02:00:00,1771668000.0,2026-02-21 10:00:00,6711153,0.04653199999999996,-0.026798500000000003,0.026318833333333347,-0.028407499999999974,59.12927966666667,5.902151,276
2026-02-21 03:00:00,1771671600.0,2026-02-21 11:00:00,6711157,0.055489666666666604,-0.026342166666666667,0.03283233333333335,-0.03615349999999998,58.7093,5.842336166666667,276
2026-02-21 04:00:00,1771675200.0,2026-02-21 12:00:00,6711195,0.05412233333333333,-0.02579300000000001,0.029804833333333336,-0.035160000000000025,58.2843965,5.992048333333333,276
2026-02-21 05:00:00,1771678800.0,2026-02-21 13:00:00,6711199,0.05218049999999996,-0.0263235,0.0285725,-0.03128700000000001,57.669363833333335,6.368524333333333,276
2026-02-21 06:00:00,1771682400.0,2026-02-21 14:00:00,6711129,0.03320533333333325,-0.026170666666666675,0.026792166666666672,-0.01884566666666665,55.04581316666667,6.9010605,276
2026-02-21 07:00:00,1771686000.0,2026-02-21 15:00:00,6711171,0.03672416666666667,-0.027245999999999992,0.028213000000000044,-0.008854833333333312,51.083633666666664,7.9209855,276
2026-02-21 08:00:00,1771689600.0,2026-02-21 16:00:00,6711197,0.03863576271186442,-0.0263242372881356,0.027754237288135586,-0.00266983050847458,52.67535016949152,7.318683389830508,276
2026-02-21 09:00:00,1771693200.0,2026-02-21 17:00:00,6711185,0.05163433333333339,-0.02812999999999999,0.029903999999999986,-0.011436166666666636,47.2401915,10.601035666666666,276
2026-02-21 10:00:00,1771696800.0,2026-02-21 18:00:00,6711139,0.024645666666666677,-0.02436183333333336,0.027676666666666683,0.001651333333333338,41.52258,11.607744333333333,276
2026-02-21 11:00:00,1771700400.0,2026-02-21 19:00:00,6711193,0.020683333333333276,-0.020971166666666707,0.025197000000000025,0.005240833333333306,43.465598,10.0119535,276
2026-02-21 12:00:00,1771704000.0,2026-02-21 20:00:00,6711187,0.025908833333333325,-0.019143999999999994,0.024676333333333356,0.00606983333333333,47.99578783333333,7.874502166666667,276
2026-02-21 13:00:00,1771707600.0,2026-02-21 21:00:00,6711120,0.03157350000000003,-0.01972299999999999,0.02470066666666665,0.0060111666666666785,50.47464033333333,6.729874333333333,276
2026-02-21 14:00:00,1771711200.0,2026-02-21 22:00:00,6711186,0.03075100000000003,-0.021165999999999963,0.0246035,0.0061573333333332925,51.615876166666666,5.92444,276
2026-02-21 15:00:00,1771714800.0,2026-02-21 23:00:00,6711111,0.03077383333333339,-0.021826333333333336,0.024461500000000025,0.0052776666666666805,52.82724983333333,5.3932545,276
2026-02-21 16:00:00,1771718400.0,2026-02-22 00:00:00,6711140,0.03350883333333338,-0.021321666666666683,0.02466649999999998,0.004076999999999997,54.271744500000004,5.111709,276
